left_wrist_force,right_wrist_force,total_wrist_force,left_wrist_energy,right_wrist_energy
1079.3516572461454,559.0169943749473,1638.3686516210928,-0.17257856211856729,1.773722594835069
1336.0973954019964,559.0169943749473,1895.1143897769439,-0.17743709810184727,1.7716898057646147
1030.776406404415,2015.5644370746359,3046.340843479051,-0.18118537594331788,1.7643604805388886
1030.776406404415,1152.4430571616108,2183.2194635660258,-0.1849336537847885,1.7601697785128463
1030.776406404415,1152.4430571616108,2183.2194635660258,-0.1886819316262591,1.755979076486804
1336.0973954019964,3010.398644698071,4346.496040100068,-0.19354046760953908,1.7450321723242654
1336.0973954019964,3010.398644698071,4346.496040100068,-0.19839900359281906,1.734085268161727
1128.051417267848,1274.7548783981958,2402.8062956660438,-0.20250100874652033,1.7294497958766426
1128.051417267848,1274.7548783981958,2402.8062956660438,-0.2066030139002216,1.7248143235915583
1176.8602295939825,2263.8462845343556,3440.7065141283383,-0.21088250564419972,1.7165821552841607
1705.9180079945231,2761.3402542968165,4467.25826229134,-0.2170858438550889,1.7065409179958086
2181.0420547170656,2761.3402542968165,4942.382309013882,-0.22501690587224185,1.6964996807074566
2181.0420547170656,2761.3402542968165,4942.382309013882,-0.2329479678893948,1.6864584434191046
1459.0771912410935,2761.3402542968165,4220.41744553791,-0.23825370313027153,1.6764172061307525
1459.0771912410935,2761.3402542968165,4220.41744553791,-0.24355943837114824,1.6663759688424005
1176.8602295939825,2263.8462845343556,3440.7065141283383,-0.24783893011512637,1.6581438005350029
990.4053603337263,1152.4430571616115,2142.848417495338,-0.2514404041527036,1.6539530985089606
990.4053603337263,1152.4430571616115,2142.848417495338,-0.2550418781902808,1.6497623964829182
858.6296628693792,1152.4430571616115,2011.0727200309907,-0.25816416787344215,1.645571694456876
858.6296628693792,1152.4430571616115,2011.0727200309907,-0.2612864575566035,1.6413809924308336
858.6296628693792,790.5694150420951,1649.1990779114744,-0.2644087472397649,1.6385061945579533
858.6296628693792,1152.4430571616115,2011.0727200309907,-0.26753103692292624,1.634315492531911
1071.2466776818703,2512.4689052802228,3583.7155829620933,-0.2714264793872239,1.6251792419672557
1071.2466776818703,2512.4689052802228,3583.7155829620933,-0.2753219218515216,1.6160429914026004
1071.2466776818703,2512.4689052802255,3583.715582962096,-0.2792173643158193,1.6069067408379452
1128.051417267848,2761.340254296813,3889.391671564661,-0.2833193694695205,1.5968655035495931
1079.3516572461454,2761.340254296813,3840.691911542958,-0.28724428458677925,1.586824266261241
1079.3516572461454,2761.340254296813,3840.691911542958,-0.291169199704038,1.576783028972889
689.7574255652844,1397.5424859373686,2087.2999115026532,-0.2936774085242754,1.571701056296753
982.344135219425,2512.4689052802228,3494.8130404996477,-0.2972495690159824,1.5625648057320978
982.344135219425,2512.4689052802228,3494.8130404996477,-0.3008217295076894,1.5534285551674425
870.0255424092123,2761.340254296813,3631.3657967060253,-0.3039854587528138,1.5433873178790904
870.0255424092123,2761.340254296813,3631.3657967060253,-0.3071491879979382,1.5333460805907384
870.0255424092123,2761.340254296813,3631.3657967060253,-0.31031291724306265,1.5233048433023864
910.0137361600647,2512.4689052802255,3422.48264144029,-0.31362205810182653,1.514168592737731
1079.3516572461454,1274.7548783981965,2354.106535644342,-0.31754697321908526,1.5095331204526468
1079.3516572461454,1274.7548783981965,2354.106535644342,-0.321471888336344,1.5048976481675624
1079.3516572461454,1274.7548783981965,2354.106535644342,-0.3253968034536027,1.5002621758824781
1079.3516572461454,950.1461875826151,2029.4978448287604,-0.32932171857086145,1.4968070988367232
1079.3516572461454,950.1461875826151,2029.4978448287604,-0.3332466336881202,1.4933520217909684
1079.3516572461454,1520.6906325745556,2600.0422898207007,-0.3371715488053789,1.4878222376725154
1079.3516572461454,1397.5424859373695,2476.8941431835146,-0.34109646392263765,1.4827402649963795
1079.3516572461454,1397.5424859373695,2476.8941431835146,-0.3450213790398964,1.4776582923202435
1079.3516572461454,1397.5424859373695,2476.8941431835146,-0.3489462941571551,1.4725763196441075
1030.776406404415,1397.5424859373695,2428.3188923417847,-0.3526945719986257,1.4674943469679715
1030.776406404415,1397.5424859373695,2428.3188923417847,-0.3564428498400963,1.4624123742918356
1079.3516572461454,1397.5424859373695,2476.8941431835146,-0.360367764957355,1.4573304016156996
830.2024518821365,1397.5424859373695,2227.744937819506,-0.3633866829641991,1.4522484289395636
830.2024518821365,1397.5424859373695,2227.744937819506,-0.36640560097104324,1.4471664562634277
934.0770846134706,2512.4689052802255,3446.545989893696,-0.3698022449150922,1.4380302056987724
1274.7548783981958,2512.4689052802255,3787.2237836784216,-0.3744377172001766,1.428893955134117
1274.7548783981958,1152.4430571616108,2427.197935559807,-0.379073189485261,1.4247032531080748
0.0,0.0,0.0,-0.37107318948526097,1.4327032531080748
0.0,0.0,0.0,-0.36307318948526096,1.4407032531080748
0.0,0.0,0.0,-0.35507318948526095,1.4487032531080748
0.0,0.0,0.0,-0.34707318948526095,1.4567032531080748
1602.9486718059452,2512.4689052802255,4115.417577086171,-0.3529020937463735,1.4475670025434195
1602.9486718059452,1274.7548783981965,2877.7035502041417,-0.35873099800748603,1.4429315302583352
0.0,0.0,0.0,-0.35073099800748603,1.4509315302583352
0.0,0.0,0.0,-0.342730998007486,1.4589315302583352
1602.9486718059452,790.5694150420948,2393.51808684804,-0.34855990226859856,1.456056732385455
0.0,0.0,0.0,-0.34055990226859856,1.464056732385455
0.0,0.0,0.0,-0.33255990226859855,1.472056732385455
0.0,0.0,0.0,-0.32455990226859854,1.480056732385455
0.0,0.0,0.0,-0.31655990226859854,1.488056732385455
1685.3123680130566,559.0169943749473,2244.329362388004,-0.32268831087955513,1.4860239433150007
2263.8462845343556,1274.7548783981965,3538.601162932552,-0.3309204791869528,1.4813884710299163
4756.574397610117,615.5536126122566,5372.128010222374,-0.3482171133600805,1.4791500942567808
5006.2460986251945,559.0169943749473,5565.263093000141,-0.36642164462780846,1.4771173051863264
5006.2460986251945,559.0169943749473,5565.263093000141,-0.38462617589553644,1.475084516115872
5755.432216610669,416.66666666666663,6172.0988832773355,-0.40555502031957524,1.4735693646007206
5755.432216610669,384.14768572053697,6139.579902331206,-0.42648386474361405,1.4721724639253733
0.0,0.0,0.0,-0.41848386474361404,1.4801724639253733
0.0,0.0,0.0,-0.41048386474361404,1.4881724639253733
0.0,0.0,0.0,-0.40248386474361403,1.4961724639253733
0.0,0.0,0.0,-0.394483864743614,1.5041724639253733
0.0,0.0,0.0,-0.386483864743614,1.5121724639253733
0.0,0.0,0.0,-0.378483864743614,1.5201724639253733
0.0,0.0,0.0,-0.370483864743614,1.5281724639253733
0.0,0.0,0.0,-0.362483864743614,1.5361724639253733
0.0,0.0,0.0,-0.354483864743614,1.5441724639253733
0.0,0.0,0.0,-0.346483864743614,1.5521724639253733
0.0,0.0,0.0,-0.33848386474361397,1.5601724639253733
0.0,0.0,0.0,-0.33048386474361396,1.5681724639253733
0.0,0.0,0.0,-0.32248386474361396,1.5761724639253734
0.0,0.0,0.0,-0.31448386474361395,1.5841724639253734
0.0,0.0,0.0,-0.30648386474361394,1.5921724639253734
0.0,0.0,0.0,-0.29848386474361394,1.6001724639253734
0.0,0.0,0.0,-0.29048386474361393,1.6081724639253734
0.0,0.0,0.0,-0.2824838647436139,1.6161724639253734
0.0,0.0,0.0,-0.2744838647436139,1.6241724639253734
0.0,0.0,0.0,-0.2664838647436139,1.6321724639253734
0.0,0.0,0.0,-0.2584838647436139,1.6401724639253734
0.0,0.0,0.0,-0.2504838647436139,1.6481724639253734
0.0,0.0,0.0,-0.24248386474361389,1.6561724639253734
0.0,0.0,0.0,-0.23448386474361388,1.6641724639253734
886.0022573334674,790.5694150420948,1676.5716723755622,-0.2377056911339174,1.6612976660524932
838.1527307120107,790.5694150420948,1628.7221457541054,-0.24075351924559743,1.658422868179613
0.0,0.0,0.0,-0.23275351924559742,1.666422868179613
1274.7548783981958,5505.678886386322,6780.433764784518,-0.23738899153068177,1.6464022176836626
1193.1517552730288,5505.678886386322,6698.830641659351,-0.24172772518622004,1.6263815671877122
522.0818369225697,0.0,522.0818369225697,-0.24362620459321122,1.6343815671877122
1030.776406404415,471.6990566028301,1502.475463007245,-0.24737448243468182,1.6326662978909747
0.0,0.0,0.0,-0.23937448243468182,1.6406662978909747
0.0,0.0,0.0,-0.2313744824346818,1.6486662978909747
332.19205664795777,304.5418636113457,636.7339202593034,-0.23258245354976528,1.647558872932388
394.79640009866375,294.0259294102016,688.8223295088653,-0.23401807682285133,1.6464896877345327
394.79640009866375,287.93777672494815,682.734176823612,-0.23545370009593738,1.6454426412737146
439.2052305789416,0.0,439.2052305789416,-0.23705081002531536,1.6534426412737147
322.11762700137973,282.8732950245786,604.9909220259583,-0.23822214685077492,1.652414011109989
312.5,282.8732950245786,595.3732950245786,-0.23935851048713855,1.6513853809462633
0.0,0.0,0.0,-0.23135851048713854,1.6593853809462633
559.0169943749474,267.00011704117287,826.0171114161203,-0.23339129955759289,1.65841447142975
559.0169943749474,0.0,559.0169943749474,-0.23542408862804723,1.66641447142975
0.0,0.0,0.0,-0.22742408862804722,1.67441447142975
0.0,0.0,0.0,-0.21942408862804721,1.68241447142975
0.0,0.0,0.0,-0.2114240886280472,1.69041447142975
579.4340356355435,726.2066049395662,1305.6406405751097,-0.21353112148490372,1.6877737201390606
0.0,726.2066049395662,726.2066049395662,-0.2055311214849037,1.6851329688483712
0.0,0.0,0.0,-0.1975311214849037,1.6931329688483712
2678.3597799980344,870.0255424092126,3548.385322407247,-0.20727061159398746,1.6899692396032469
0.0,870.0255424092126,870.0255424092126,-0.19927061159398746,1.6868055103581225
8503.675675847504,1169.8813824399429,9673.557058287446,-0.23019306859706928,1.682551396240159
1953.5624510109744,1817.2781845386253,3770.8406355496,-0.237296932055291,1.675943111932746
1953.5624510109744,1520.6906325745556,3474.25308358553,-0.24440079551351274,1.670413327814293
2678.3597799980307,0.0,2678.3597799980307,-0.2541402856225965,1.678413327814293
1315.6377836539116,8003.9052967910775,9319.54308044499,-0.25892442301770163,1.6493082176441436
1030.7764064044154,4257.346591481599,5288.122997886014,-0.2626727008591722,1.6338269573114832
1030.7764064044154,4257.346591481599,5288.122997886014,-0.2664209787006428,1.6183456969788228
756.7721464434676,2015.564437074638,2772.3365835181057,-0.2691728774149827,1.6110163717530968
609.2142277628141,723.1591689755925,1332.3733967384064,-0.27138820187957474,1.608386702047731
0.0,0.0,0.0,-0.26338820187957473,1.616386702047731
0.0,0.0,0.0,-0.2553882018795747,1.624386702047731
0.0,0.0,0.0,-0.24738820187957472,1.632386702047731
0.0,0.0,0.0,-0.2393882018795747,1.640386702047731
0.0,0.0,0.0,-0.2313882018795747,1.648386702047731
0.0,0.0,0.0,-0.2233882018795747,1.656386702047731
0.0,0.0,0.0,-0.2153882018795747,1.664386702047731
0.0,0.0,0.0,-0.20738820187957469,1.672386702047731
0.0,0.0,0.0,-0.19938820187957468,1.680386702047731
0.0,0.0,0.0,-0.19138820187957467,1.688386702047731
0.0,0.0,0.0,-0.18338820187957466,1.696386702047731
0.0,0.0,0.0,-0.17538820187957466,1.704386702047731
284.77191104867427,312.5,597.2719110486743,-0.17642373610156983,1.7032503384113673
263.523138347365,263.523138347365,527.04627669473,-0.1773820020591966,1.7022920724537405
273.57938338322515,259.1307784316223,532.7101618148474,-0.17837683618059014,1.701349778713989
269.2582403567252,0.0,269.2582403567252,-0.1793559570546146,1.709349778713989
250.7385540462557,390.5124837953327,641.2510378415884,-0.1802677336147828,1.7079297333183696
250.0,485.9126579037752,735.9126579037752,-0.1811768245238737,1.7061627781987194
250.0,485.9126579037752,735.9126579037752,-0.18208591543296462,1.7043958230790692
254.09863380679428,353.5533905932738,607.6520244000681,-0.18300991046498932,1.7031101743860029
263.523138347365,496.1587139089215,759.6818522562864,-0.1839681764226161,1.7013059608808796
263.523138347365,496.1587139089215,759.6818522562864,-0.18492644238024286,1.6995017473757563
379.64806474052324,503.89110926865936,883.5391740091826,-0.18630698079748112,1.6976694160693249
279.5084971874737,696.4194138592059,975.9279110466796,-0.1873233753327083,1.6951369818371096
291.547594742265,522.0818369225697,813.6294316648347,-0.18838354840449834,1.6932385024301184
294.8119103767689,4257.346591481599,4552.158501858367,-0.18945559171495932,1.677757242097458
0.0,0.0,0.0,-0.1814555917149593,1.685757242097458
0.0,0.0,0.0,-0.1734555917149593,1.693757242097458
0.0,0.0,0.0,-0.1654555917149593,1.701757242097458
0.0,0.0,0.0,-0.1574555917149593,1.709757242097458
0.0,0.0,0.0,-0.14945559171495928,1.717757242097458
0.0,0.0,0.0,-0.14145559171495928,1.725757242097458
353.5533905932737,1111.8053386771949,1465.3587292704685,-0.14274124040802572,1.7217143135931774
305.16389039334257,1030.776406404415,1335.9402967977576,-0.14385092728218332,1.7179660357517068
353.5533905932737,1111.8053386771949,1465.3587292704685,-0.14513657597524976,1.7139231072474261
320.1562118716424,1091.515574785811,1411.6717866574534,-0.14630078038205574,1.7099539597027504
336.3406011768427,1091.515574785811,1427.8561759626537,-0.1475238371136079,1.7059848121580747
400.19526483955303,838.1527307120107,1238.3479955515636,-0.14897909262211537,1.7029369840463946
305.16389039334257,712.0003121097944,1017.164202503137,-0.15008877949627297,1.700347892002359
305.16389039334257,712.0003121097944,1017.164202503137,-0.15119846637043058,1.6977587999583232
400.19526483955303,696.4194138592059,1096.6146786987588,-0.15265372187893805,1.695226365726108
450.6939094329986,934.0770846134706,1384.7709940464692,-0.15429260882233078,1.691829721782059
450.6939094329986,934.0770846134706,1384.7709940464692,-0.15593149576572352,1.68843307783801
527.3151092940501,838.1527307120107,1365.4678400060607,-0.1578490052540655,1.68538524972633
496.15871390892164,1767.7669529663685,2263.92566687529,-0.15965321875918886,1.6789570062609978
496.15871390892164,1891.5932438026932,2387.751957711615,-0.16145743226431222,1.6720784853744426
503.8911092686594,1644.118304745738,2148.0094140143974,-0.1632897635707437,1.6660998733571855
477.01054757730464,3259.6012026013277,3736.6117501786325,-0.16502434738011573,1.6542467780749988
503.8911092686594,3259.6012026013277,3763.492311869987,-0.16685667868654722,1.642393682792812
330.8238873546535,300.46260628866577,631.2864936433193,-0.16805967464056415,1.6413010914972168
300.46260628866577,384.14768572053697,684.6102920092028,-0.16915226593615929,1.6399041908218694
307.2259023943795,384.14768572053697,691.3735881149164,-0.1702694510357752,1.638507290146522
377.85946829182114,1438.5563751360053,1816.4158434278265,-0.17164348546592728,1.6332761760551184
460.19219843901334,4257.346591481599,4717.5387899206125,-0.17331691164206914,1.617794915722458
441.28381452153627,4257.346591481599,4698.630406003135,-0.17492158005851108,1.6023136553897976
267.0001170411728,503.8911092686594,770.8912263098323,-0.17589248957502443,1.6004813240833662
265.1140643723522,477.01054757730464,742.1246119496568,-0.17685654071819662,1.598746740273994
279.5084971874737,559.0169943749473,838.525491562421,-0.1778729352534238,1.5967139512035398
320.1562118716424,300.46260628866577,620.6188181603081,-0.17903713966022977,1.5956213599079445
320.1562118716424,300.46260628866577,620.6188181603081,-0.18020134406703575,1.5945287686123493
267.8536207150792,300.46260628866577,568.316227003745,-0.1811753572332724,1.593436177316754
252.53813613805266,559.0169943749474,811.5551305130001,-0.18209367772831989,1.5914033882462997
252.53813613805266,559.0169943749474,811.5551305130001,-0.18301199822336736,1.5893705991758453
250.7385540462557,1274.7548783981958,1525.4934324444516,-0.18392377478353555,1.584735126890761
250.7385540462557,1274.7548783981958,1525.4934324444516,-0.18483555134370375,1.5800996546056767
250.63694370746785,1520.690632574555,1771.3275762820228,-0.1857469584117309,1.5745698704872237
253.4484387624258,910.0137361600647,1163.4621749224905,-0.18666858909813971,1.57126072962846
0.0,0.0,0.0,-0.1786685890981397,1.57926072962846
0.0,0.0,0.0,-0.1706685890981397,1.58726072962846
1767.7669529663694,450.6939094329986,2218.460862399368,-0.17709683256347195,1.5856218426850672
1767.7669529663694,450.6939094329986,2218.460862399368,-0.1835250760288042,1.5839829557416745
0.0,0.0,0.0,-0.17552507602880418,1.5919829557416745
267.0001170411728,291.547594742265,558.5477117834378,-0.17649598554531754,1.5909227826698844
353.5533905932737,450.6939094329986,804.2473000262723,-0.17778163423838397,1.5892838957264916
450.6939094329986,450.6939094329986,901.3878188659972,-0.1794205211817767,1.5876450087830989
450.6939094329986,450.6939094329986,901.3878188659972,-0.18105940812516944,1.5860061218397061
353.5533905932737,450.6939094329986,804.2473000262723,-0.18234505681823587,1.5843672348963134
0.0,0.0,0.0,-0.17434505681823587,1.5923672348963134
1274.7548783981958,1030.7764064044154,2305.5312848026115,-0.1789805291033202,1.5886189570548428
